id,label
7500,0.8661461472511292
7501,0.24077343940734863
7502,0.8573095798492432
7503,0.5213363766670227
7504,0.9607064127922058
7505,0.548578143119812
7506,0.4189394414424896
7507,0.4944143295288086
7508,0.3324603736400604
7509,0.8948720097541809
7510,0.9997939467430115
7511,0.049161218106746674
7512,0.4301337003707886
7513,0.01640821248292923
7514,0.42596620321273804
7515,0.38002410531044006
7516,0.9817911386489868
7517,0.9013386964797974
7518,0.279490202665329
7519,0.7019681334495544
7520,0.975746750831604
7521,0.8648945689201355
7522,0.007212829776108265
7523,0.9619545340538025
7524,0.9064614176750183
7525,0.8773805499076843
7526,0.9905610680580139
7527,0.26817065477371216
7528,0.9663796424865723
7529,0.8736103177070618
7530,0.7766612768173218
7531,0.9681606888771057
7532,0.08992184698581696
7533,0.0035595549270510674
7534,0.876295804977417
7535,0.7747974395751953
7536,0.9632468819618225
7537,0.5695692300796509
7538,0.9412842988967896
7539,0.05986286327242851
7540,0.2384580671787262
7541,0.18376146256923676
7542,0.9964859485626221
7543,0.9999905824661255
7544,0.9852006435394287
7545,0.311342716217041
7546,0.5213402509689331
7547,0.6348671913146973
7548,0.9977750182151794
7549,0.00039581808960065246
7550,0.8450286388397217
7551,0.8905035853385925
7552,0.6782145500183105
7553,0.9300387501716614
7554,0.9632172584533691
7555,0.983029305934906
7556,0.10329242795705795
7557,0.13419656455516815
7558,0.9893630146980286
7559,0.3022129535675049
7560,0.18276800215244293
7561,0.3122093081474304
7562,0.8250689506530762
7563,0.29094570875167847
7564,0.9107504487037659
7565,0.3947717547416687
7566,0.00817191693931818
7567,0.9989701509475708
7568,0.0039271037094295025
7569,0.05869515240192413
7570,0.4559028744697571
7571,0.3328387439250946
7572,0.970309853553772
7573,0.006595471408218145
7574,0.15744206309318542
7575,0.008015484549105167
7576,0.5530546307563782
7577,0.13420824706554413
7578,0.16065607964992523
7579,0.9841742515563965
7580,0.9491141438484192
7581,0.1806880384683609
7582,0.03113289549946785
7583,0.004393746145069599
7584,0.062356796115636826
7585,0.7783788442611694
7586,5.2973344281781465e-05
7587,0.6610957384109497
7588,0.15536607801914215
7589,0.5487617254257202
7590,0.19239671528339386
7591,0.6960625648498535
7592,0.8379675149917603
7593,0.08447331190109253
7594,0.9641764760017395
7595,0.5840375423431396
7596,0.9785488247871399
7597,0.011177551932632923
7598,0.026859629899263382
7599,0.4773980677127838
7600,0.8509538769721985
7601,0.6807083487510681
7602,0.0005744564696215093
7603,0.3732134997844696
7604,0.0010627942392602563
7605,0.029441900551319122
7606,0.30319783091545105
7607,0.0016399325104430318
7608,0.9822143912315369
7609,0.1938491314649582
7610,0.01376221515238285
7611,0.09676340967416763
7612,0.8728841543197632
7613,0.9976661205291748
7614,0.5268406271934509
7615,0.7918313145637512
7616,0.7137001752853394
7617,0.0005034526693634689
7618,0.12131786346435547
7619,0.031207719817757607
7620,0.4297632873058319
7621,0.2580887973308563
7622,0.9999340772628784
7623,0.7365036010742188
7624,0.3120748996734619
7625,0.9932997226715088
7626,3.846344043267891e-05
7627,0.23399323225021362
7628,0.9171887040138245
7629,0.30159792304039
7630,0.027662338688969612
7631,0.9995361566543579
7632,8.077083475654945e-05
7633,0.1772007793188095
7634,0.8926570415496826
7635,0.3032556474208832
7636,0.798321008682251
7637,0.3545045554637909
7638,0.01710604690015316
7639,0.301969975233078
7640,0.12071584165096283
7641,0.9952443242073059
7642,0.5179953575134277
7643,0.03215961158275604
7644,0.3996773362159729
7645,0.8391839861869812
7646,0.020724259316921234
7647,0.9115467071533203
7648,0.9966456294059753
7649,0.19130757451057434
7650,0.024419352412223816
7651,0.5577220320701599
7652,0.9903807044029236
7653,0.3183497488498688
7654,0.7992260456085205
7655,0.2908961772918701
7656,0.12520316243171692
7657,0.1266285479068756
7658,0.916659951210022
7659,0.9698410034179688
7660,0.779729962348938
7661,0.45326319336891174
7662,0.9990078806877136
7663,0.8568221926689148
7664,0.7430607676506042
7665,0.9897733330726624
7666,0.9481568336486816
7667,0.9777559041976929
7668,0.8916260004043579
7669,0.3150072991847992
7670,0.01831505075097084
7671,0.4104340076446533
7672,0.030458588153123856
7673,0.07679499685764313
7674,0.8780215978622437
7675,0.24229557812213898
7676,0.11302418261766434
7677,0.5794041156768799
7678,0.9204881191253662
7679,0.25574761629104614
7680,0.5870004892349243
7681,0.8909929990768433
7682,0.03892366588115692
7683,0.9584210515022278
7684,0.9631578922271729
7685,0.009733190760016441
7686,0.005119843874126673
7687,0.005952965002506971
7688,0.011951060965657234
7689,0.0969066396355629
7690,0.00019383354810997844
7691,0.4321218430995941
7692,0.034797895699739456
7693,0.005174069199711084
7694,0.5071320533752441
7695,0.9999827146530151
7696,0.7133828997612
7697,0.005627160891890526
7698,0.0001797859586076811
7699,0.011942166835069656
7700,0.6549763083457947
7701,0.5054865479469299
7702,0.11163963377475739
7703,0.006411463022232056
7704,0.1303444802761078
7705,0.7257251143455505
7706,0.14980487525463104
7707,0.2610540986061096
7708,0.3788827061653137
7709,0.5387701988220215
7710,0.11655333638191223
7711,0.9972395896911621
7712,0.2093062400817871
7713,0.7254873514175415
7714,0.05250167474150658
7715,0.763015627861023
7716,0.7337328791618347
7717,0.6419151425361633
7718,0.5542005300521851
7719,0.9940863847732544
7720,0.03838260471820831
7721,0.00704474002122879
7722,0.5517335534095764
7723,0.6507138013839722
7724,0.009672860614955425
7725,0.5334790349006653
7726,0.2665594518184662
7727,0.002315723104402423
7728,0.9808291792869568
7729,0.28467121720314026
7730,0.04732086881995201
7731,0.28995639085769653
7732,0.9768938422203064
7733,0.02244436927139759
7734,0.9297866821289062
7735,0.8079600930213928
7736,0.954565703868866
7737,0.9005309343338013
7738,0.9716016054153442
7739,0.009602539241313934
7740,0.00032368203392252326
7741,0.14765699207782745
7742,0.009279202669858932
7743,0.008025435730814934
7744,0.0001429975382052362
7745,0.6035369038581848
7746,0.002390686422586441
7747,0.8989067673683167
7748,0.99718177318573
7749,0.22869355976581573
7750,0.02057071216404438
7751,0.8446477055549622
7752,0.3549337387084961
7753,0.1272149235010147
7754,0.0035701256711035967
7755,0.11714321374893188
7756,0.9406407475471497
7757,0.031140919774770737
7758,0.8042272329330444
7759,0.32049575448036194
7760,0.3947659134864807
7761,0.021532895043492317
7762,0.03852792829275131
7763,0.5002933740615845
7764,0.7979307770729065
7765,0.332769513130188
7766,0.748188853263855
7767,0.20249153673648834
7768,0.1086454689502716
7769,0.9988632202148438
7770,0.2801785469055176
7771,0.18270617723464966
7772,0.2379935383796692
7773,0.40936368703842163
7774,0.8705647587776184
7775,0.3902726173400879
7776,0.688896894454956
7777,0.0352567583322525
7778,0.028187045827507973
7779,0.0012699055951088667
7780,0.05622540041804314
7781,0.007692207116633654
7782,0.9369834065437317
7783,0.9650816917419434
7784,0.009458968415856361
7785,0.9906178116798401
7786,0.2725693881511688
7787,0.37007302045822144
7788,0.46145451068878174
7789,0.9295444488525391
7790,0.5352515578269958
7791,0.0873543843626976
7792,0.006121797952800989
7793,0.0006301362300291657
7794,0.0019162638345733285
7795,6.829770427430049e-05
7796,0.7674666047096252
7797,0.485577255487442
7798,0.7363424301147461
7799,0.9835838675498962
7800,0.9857177734375
7801,0.24439533054828644
7802,0.0003150062693748623
7803,0.9469168186187744
7804,0.5539299845695496
7805,0.29403090476989746
7806,2.3714013877906837e-05
7807,0.46134620904922485
7808,0.048591502010822296
7809,0.1475488245487213
7810,0.0053961919620633125
7811,0.18896698951721191
7812,0.7408764362335205
7813,0.9192740321159363
7814,0.9723026156425476
7815,0.6415734887123108
7816,0.7833636999130249
7817,0.8333091139793396
7818,0.9772961735725403
7819,0.12387055903673172
7820,0.9092320799827576
7821,0.0003704471455421299
7822,0.8278016448020935
7823,0.1723639816045761
7824,0.010927527211606503
7825,0.026579510420560837
7826,0.9799092411994934
7827,0.793621838092804
7828,0.978925883769989
7829,0.6552562713623047
7830,0.4326149523258209
7831,0.22771130502223969
7832,0.030481085181236267
7833,0.06866109371185303
7834,0.2060280442237854
7835,0.576065719127655
7836,0.4785495102405548
7837,0.9797666072845459
7838,0.8079530596733093
7839,0.9830803871154785
7840,0.8252909779548645
7841,0.14886519312858582
7842,0.4243956506252289
7843,0.48430150747299194
7844,0.014516659080982208
7845,0.7863336801528931
7846,0.5122281908988953
7847,0.29445967078208923
7848,0.981949508190155
7849,0.7618081569671631
7850,0.2012987732887268
7851,0.875940203666687
7852,0.002897365018725395
7853,0.9646140336990356
7854,0.358247309923172
7855,0.03871895745396614
7856,0.7011213302612305
7857,0.2994335889816284
7858,0.08537951111793518
7859,0.014782123267650604
7860,0.8684198260307312
7861,0.7800112962722778
7862,0.01631796918809414
7863,0.13289280235767365
7864,0.7546157240867615
7865,0.2175912708044052
7866,0.002757167210802436
7867,0.29575788974761963
7868,0.09920723736286163
7869,0.9999027252197266
7870,0.4113924503326416
7871,0.26458272337913513
7872,0.6629728674888611
7873,0.7794400453567505
7874,0.8378484845161438
7875,0.792104184627533
7876,0.36250224709510803
7877,0.2631765902042389
7878,0.29774078726768494
7879,0.04320712387561798
7880,0.7707309126853943
7881,0.9794609546661377
7882,0.025794534012675285
7883,0.11175693571567535
7884,0.8728334903717041
7885,0.9459858536720276
7886,0.05279475450515747
7887,0.959121584892273
7888,0.0298140998929739
7889,0.6051244735717773
7890,0.004916436970233917
7891,0.3359244167804718
7892,0.9916259050369263
7893,0.9710581302642822
7894,0.9957629442214966
7895,0.005662146955728531
7896,0.3071970045566559
7897,0.05334154888987541
7898,0.7931567430496216
7899,0.6691953539848328
7900,0.8792394995689392
7901,0.9237057566642761
7902,0.9681742191314697
7903,0.9842111468315125
7904,0.0007160782115533948
7905,0.6978139281272888
7906,0.8552103042602539
7907,0.341266006231308
7908,0.6669922471046448
7909,0.5259989500045776
7910,0.17008186876773834
7911,0.6848213076591492
7912,0.7459841370582581
7913,0.9333423972129822
7914,0.983069896697998
7915,0.21829935908317566
7916,0.9968739748001099
7917,0.06110944226384163
7918,0.5159366130828857
7919,0.001644439296796918
7920,0.4648653566837311
7921,0.16905103623867035
7922,0.9742535948753357
7923,0.5206226110458374
7924,0.07600962370634079
7925,0.9913972616195679
7926,0.0007019386393949389
7927,0.9424179196357727
7928,0.9982072114944458
7929,0.9589838981628418
7930,0.9479759335517883
7931,0.4676658809185028
7932,0.7806766629219055
7933,0.5889385938644409
7934,0.9409615397453308
7935,0.13165134191513062
7936,0.013998202048242092
7937,0.9208661317825317
7938,0.981804370880127
7939,0.704983115196228
7940,0.0009364559082314372
7941,0.23757320642471313
7942,0.07112804055213928
7943,0.38929301500320435
7944,0.41575124859809875
7945,0.8811983466148376
7946,0.6468920111656189
7947,0.9788040518760681
7948,0.17250263690948486
7949,0.991954505443573
7950,0.1454448252916336
7951,0.021263068541884422
7952,0.35738906264305115
7953,0.6535095572471619
7954,0.06780664622783661
7955,0.38633424043655396
7956,0.6499379873275757
7957,0.6892397999763489
7958,0.0217182207852602
7959,0.8717605471611023
7960,0.9956282377243042
7961,0.14895552396774292
7962,0.05581391975283623
7963,0.9492835402488708
7964,0.8824228644371033
7965,0.06641165912151337
7966,0.7143734097480774
7967,0.9319355487823486
7968,0.6064409613609314
7969,0.7675813436508179
7970,6.402482540579513e-05
7971,0.08771992474794388
7972,0.020593218505382538
7973,0.06337235867977142
7974,0.01745634153485298
7975,0.22155706584453583
7976,0.0019419518066570163
7977,0.9636644124984741
7978,0.019657600671052933
7979,0.41501733660697937
7980,0.04194517806172371
7981,0.18788574635982513
7982,0.8871194124221802
7983,0.20975112915039062
7984,0.6479155421257019
7985,0.24343137443065643
7986,0.48397138714790344
7987,2.971333742607385e-06
7988,0.9830190539360046
7989,0.15502230823040009
7990,0.9827800989151001
7991,0.24870017170906067
7992,0.011927828192710876
7993,0.6049308776855469
7994,0.06393483281135559
7995,0.023258812725543976
7996,0.10266616195440292
7997,0.002281783614307642
7998,0.9532462358474731
7999,0.3639923334121704
8000,0.07789723575115204
8001,9.540073369862512e-05
8002,0.1868332326412201
8003,0.8572710156440735
8004,0.0005097757675684988
8005,0.7426161170005798
8006,0.0020868440624326468
8007,0.020055411383509636
8008,0.9029690027236938
8009,0.5804970264434814
8010,0.6426877975463867
8011,0.9581448435783386
8012,0.027888350188732147
8013,0.19675564765930176
8014,0.49247753620147705
8015,0.20969116687774658
8016,0.4524311125278473
8017,0.01251227967441082
8018,0.8679736852645874
8019,0.5779579877853394
8020,0.6733851432800293
8021,0.9999630451202393
8022,0.011930244974792004
8023,0.8420026302337646
8024,0.8112719058990479
8025,0.8011629581451416
8026,0.0014939492102712393
8027,0.5485346913337708
8028,0.9855064153671265
8029,0.24373027682304382
8030,0.001786135951988399
8031,0.7397671341896057
8032,0.9450436234474182
8033,0.8625832796096802
8034,0.02159162610769272
8035,0.0006448442582041025
8036,0.007382184267044067
8037,0.9993355870246887
8038,2.186757001254591e-06
8039,0.03129369020462036
8040,0.0030612738337367773
8041,0.00493474630638957
8042,0.006718485150486231
8043,0.9802848100662231
8044,0.3734428286552429
8045,0.6037613153457642
8046,0.2233685851097107
8047,0.5464514493942261
8048,0.641038179397583
8049,0.9023972153663635
8050,0.1643146425485611
8051,0.8900538682937622
8052,0.0018747046124190092
8053,0.011911272071301937
8054,0.916092038154602
8055,0.5106790065765381
8056,0.9049745202064514
8057,0.8515339493751526
8058,0.981209933757782
8059,0.33453497290611267
8060,0.2149209827184677
8061,0.4431142807006836
8062,0.011708084493875504
8063,0.03423510864377022
8064,0.7456414699554443
8065,0.7328212857246399
8066,0.8134018778800964
8067,0.18059775233268738
8068,0.8009570837020874
8069,0.06254452466964722
8070,0.3440316319465637
8071,0.052424944937229156
8072,0.825015127658844
8073,0.8847652673721313
8074,0.6965053677558899
8075,0.8995978832244873
8076,0.9498252868652344
8077,0.9966846108436584
8078,0.9841042757034302
8079,0.7773180603981018
8080,0.9370942115783691
8081,0.16269546747207642
8082,0.7896189093589783
8083,0.9079654216766357
8084,0.020635299384593964
8085,8.832726598484442e-05
8086,0.7380183935165405
8087,0.26256564259529114
8088,0.9225610494613647
8089,0.24945831298828125
8090,0.7104314565658569
8091,0.06814176589250565
8092,0.2710353434085846
8093,0.0690433531999588
